pre_volatility,predicted_high,predicted_low,actual_next_close,time,pred_error_10m_high,pred_error_10m_low,rmse_increase,rmse_decrease
0.0008036910688268,3500.952553936355,3495.329705580026,3487.9,2024-07-22 20:09:59.999,13.052553936354798,7.429705580025711,6.444491794069004,7.466856360374524
0.0018835544299426,3494.4758405288417,3481.336533767229,3487.76,2024-07-22 20:19:59.999,6.715840528841454,6.423466232771261,6.875361085968233,7.56154873451449
0.0018985645947883,3494.3880275293996,3481.1445442710374,3482.88,2024-07-22 20:29:59.999,11.508027529399442,1.7354557289627337,8.304052676372232,7.392961962420905
0.0020508202371079,3490.030090056085,3475.7445584674206,3485.44,2024-07-22 20:39:59.999,4.590090056085046,9.69544153257948,8.177566420233507,7.691363876174095
0.0018837264402772,3492.011803280504,3478.8805645466377,3485.42,2024-07-22 20:49:59.999,6.591803280503882,6.53943545336233,8.300289903183995,6.951253200607111
0.0015165712124021,3490.7098978746553,3480.138118551901,3489.15,2024-07-22 20:59:59.999,1.5598978746552348,9.011881448099302,8.315251594498735,7.273846527475026
0.0014924113137416,3494.3611345461927,3483.94663680949,3469.7,2024-07-22 21:09:59.999,24.661134546192898,14.246636809490155,11.92100979589439,8.805483094898102
0.0024630274788254,3478.256499564385,3461.1645493964384,3462.09,2024-07-22 21:19:59.999,16.16649956438505,0.9254506035617851,13.347384522065816,8.41441952427793
0.0024746104709765,3470.667933309869,3453.5332674910383,3458.6,2024-07-22 21:29:59.999,12.067933309869204,5.06673250896165,13.429546767192901,8.635920210700162
0.0024744272360571,3467.1686509182273,3450.052525374578,3467.02,2024-07-22 21:39:59.999,0.14865091822730392,16.9674746254218,13.298305209097428,10.338990247006254
0.0028093920898039,3476.773913431433,3457.29345067955,3464.11,2024-07-22 21:49:59.999,12.663913431432775,6.816549320450122,14.011854276027664,10.36877881394895
0.002777752918816,3473.745818429224,3454.50091035338,3461.51,2024-07-22 21:59:59.999,12.235818429223855,7.009089646620396,14.862000385599671,10.107610787548033
0.0025971320536579,3470.5116827947527,3452.5316654318335,3446.71,2024-07-22 22:09:59.999,23.80168279475265,5.82166543183348,14.626590395155805,8.601433049343479
0.0021914704181735,3454.2716455400196,3439.1649074381885,3443.79,2024-07-22 22:19:59.999,10.4816455400196,4.625092561811471,13.736399725955216,8.798133565324337
0.0021257740981144,3451.118506195928,3436.4770560059974,3443.37,2024-07-22 22:29:59.999,7.7485061959282575,6.892943994002508,13.206919893779316,9.002627616301872
0.0021460436240807,3450.7675571348896,3435.988301322876,3441.0,2024-07-22 22:39:59.999,9.767557134889557,5.011698677124059,13.795648310077501,6.103356350576857
0.0015084284224258,3446.194418921207,3435.813410581325,3448.0,2024-07-22 22:49:59.999,1.805581078792784,12.186589418674885,12.811485038858274,7.3660637325733065
0.0020316825967859,3455.0123626291784,3441.0018698031495,3448.18,2024-07-22 22:59:59.999,6.832362629178533,7.178130196850361,12.122780345758128,7.393145304070122
0.0020599962435451,3455.2905591951617,3441.0840734532944,3439.2,2024-07-22 23:09:59.999,16.09055919516186,1.8840734532946044,9.782269770865902,7.042839499564659
0.0015064448681718,3444.3848695701595,3434.0229352697397,3438.63,2024-07-22 23:19:59.999,5.7548695701593715,4.60706473026039,9.105039280190892,7.040869897998572
0.0014882388394353,3443.751312643393,3433.5163034243224,3441.37,2024-07-22 23:29:59.999,2.381312643392903,7.853696575677532,8.593037330693562,7.2066053788822595
0.0015499875215507,3446.7082165728384,3436.040051187119,3443.33,2024-07-22 23:39:59.999,3.3782165728384825,7.2899488128809935,7.735727914788493,7.523709153798923
0.0015389826260703,3448.6333048461106,3438.0348505707757,3442.65,2024-07-22 23:49:59.999,5.983304846110514,4.615149429224402,8.07866255514305,5.950123796757761
0.0012186786516228,3446.8480415722606,3438.4570713752296,3439.6,2024-07-22 23:59:59.999,7.248041572260718,1.1429286247703203,8.138812972580284,5.199432210970128
0.0012309468419642,3443.8365717199613,3435.368640066244,3446.59,2024-07-23 00:09:59.999,2.753428280038861,11.221359933756048,4.934857844898823,6.886868638749379
0.0010163007630438,3450.0945525849875,3443.089007285223,3448.31,2024-07-23 00:19:59.999,1.784552584987523,5.220992714776912,4.400436263508352,6.9594956400503944
0.000983523557399,3451.7031624723045,3444.9201731423236,3445.3,2024-07-23 00:29:59.999,6.403162472304302,0.3798268576765622,5.025151334310562,6.178877944555497
0.0011013378165416,3449.096529426297,3441.5076495334865,3459.22,2024-07-23 00:39:59.999,10.123470573702889,17.71235046651327,6.358526884428067,9.033781058490534
0.0019330228259022,3465.9132182074604,3452.539707439303,3476.33,2024-07-23 00:49:59.999,10.416781792539496,23.7902925606968,7.2490756982282445,13.129696728827676
0.0024788809542307,3484.9580978231056,3467.7232637169627,3468.91,2024-07-23 00:59:59.999,16.048097823105763,1.1867362830371349,9.312195659265079,13.13034446305
0.0027677201099577,3478.524270634393,3459.3223021857566,3473.1,2024-07-23 01:09:59.999,5.424270634392997,13.77769781424331,9.505641067285893,13.529854104952415
0.0027514349049923,3482.6691670017162,3463.557125750399,3483.66,2024-07-23 01:19:59.999,0.9908329982836221,20.102874249600973,9.486309386886054,15.680181231814585
0.0028024053658538,3493.436319684007,3473.9110391735235,3473.82,2024-07-23 01:29:59.999,19.616319684006612,0.09103917352331337,12.136308492843241,15.679458539038722
0.0032408713489952,3485.096466628416,3462.5800197933636,3476.64,2024-07-23 01:39:59.999,8.45646662841591,14.059980206636283,11.921738368638733,15.050073116251058
0.0029677600664149,3486.973158941341,3466.3374619349433,3472.77,2024-07-23 01:49:59.999,14.203158941340916,6.432538065056633,12.556455546724743,11.79284903844892
0.0022344772787544,3480.5385016973346,3465.018837464003,3481.01,2024-07-23 01:59:59.999,0.47149830266562276,15.991162535997319,10.713451998077714,13.470564618883408
0.0021986203875751,3488.6718392068956,3473.364987764152,3483.27,2024-07-23 02:09:59.999,5.401839206895602,9.905012235848062,10.711562889332166,12.890700635476051
0.002178512381888,3490.866618483763,3475.68991283029,3477.4,2024-07-23 02:19:59.999,13.466618483762886,1.7100871697102775,12.033242431901199,9.965104300119108
0.0019101490217882,3484.048700190874,3470.7639876955573,3474.37,2024-07-23 02:29:59.999,9.678700190874224,3.606012304442629,9.81215895364121,10.073189323497878
0.0015190237117203,3479.651660881758,3469.096355995903,3483.14,2024-07-23 02:39:59.999,3.4883391182420382,14.043644004096677,9.294509687224622,10.069390517677707
0.0018252078916791,3489.5032599854558,3476.788343694101,3482.6,2024-07-23 02:49:59.999,6.903259985455861,5.81165630589885,7.791584525085144,10.006277658254323
0.0017140814009857,3488.5745788815293,3476.635653261142,3486.88,2024-07-23 02:59:59.999,1.6945788815291962,10.244346738857985,7.819868108495457,8.660089648282552
0.0015126640198345,3492.1584691861945,3481.6095093282966,3482.5,2024-07-23 03:09:59.999,9.658469186194452,0.8904906717034464,8.475535220160623,7.6666661870489135
0.0016164392059663,3488.1338016570144,3476.875297684615,3476.96,2024-07-23 03:19:59.999,11.173801657014337,0.08470231538512962,7.90055075814519,7.634891386436118
0.0015974906648999,3482.5188500656027,3471.4100230562326,3476.55,2024-07-23 03:29:59.999,5.96885006560251,5.139976943767579,7.262485196921065,7.779946841492869
0.0015460262562585,3481.928994543189,3471.17931509849,3475.57,2024-07-23 03:39:59.999,6.3589945431890555,4.3906849015102125,7.579912589749261,5.556071965715804
0.0009951454918322,3479.0304193418265,3472.1130225659986,3479.6,2024-07-23 03:49:59.999,0.569580658173436,7.486977434001346,7.040358334971374,5.8807467809316805
0.0011777626786802,3483.7005572844023,3475.504269356052,3474.99,2024-07-23 03:59:59.999,8.710557284402512,0.5142693560524094,7.857078374815267,4.139583897632996
0.0010357544334275,3478.5911009047954,3471.3926270204906,3477.26,2024-07-23 04:09:59.999,1.3311009047952211,5.867372979509582,6.8177206128101355,4.7688227253963955
0.0010749110941372,3480.999754943152,3473.52426280118,3481.01,2024-07-23 04:19:59.999,0.010245056848361855,7.485737198820061,5.066789707117494,5.663907780044761
0.000954595705423,3484.334543741665,3477.6886283392446,3470.95,2024-07-23 04:29:59.999,13.384543741665311,6.7386283392447694,7.042170447665261,5.936733907869993
0.0015944396875289,3476.488634769597,3465.420189212971,3452.66,2024-07-23 04:39:59.999,23.8286347695971,12.760189212971,11.72547092918065,7.692129871970784
0.0025957331360126,3461.633825759149,3443.709437691813,3457.78,2024-07-23 04:49:59.999,3.8538257591490037,14.070562308187164,11.828268131345903,9.100724003936202
0.0026546787558058,3466.9714899368387,3448.6128781571892,3454.81,2024-07-23 04:59:59.999,12.161489936838734,6.197121842810702,12.325282898721166,9.443506680421477
0.0026517617543667,3463.9834906068336,3445.660803079941,3444.72,2024-07-23 05:09:59.999,19.263490606833784,0.9408030799413609,14.610417698465922,9.142738059005614
0.0026156425155043,3453.7419500403535,3435.7216173204124,3442.06,2024-07-23 05:19:59.999,11.681950040353513,6.338382679587539,15.369090646087919,8.99700680667961
0.0023355204962854,3450.1083966186407,3434.030378643086,3435.64,2024-07-23 05:29:59.999,14.468396618640782,1.6096213569139763,15.531914312514449,8.591260655406323
0.0022829635149322,3443.4924007321215,3427.805505564766,3433.94,2024-07-23 05:39:59.999,9.552400732121441,6.134494435234046,12.72063086768845,7.276310318651573
0.0014757839446937,3439.011494813902,3428.875984096734,3437.72,2024-07-23 05:49:59.999,1.2914948139023181,8.8440159032657,12.633966676545583,5.7431705057475515
0.0013556096583148,3442.383366572818,3433.0629508490015,3441.67,2024-07-23 05:59:59.999,0.7133665728179039,8.607049150998591,11.62117132856932,6.2394046284026645
0.0016118719089192,3447.2220045507875,3436.1269373608425,3454.92,2024-07-23 06:09:59.999,7.697995449212613,18.793062639157597,9.114885278710261,9.881591585921012
0.0020081746991155,3461.865054038389,3447.988878848897,3453.93,2024-07-23 06:19:59.999,7.935054038389353,5.941121151102834,8.416094974423887,9.840367025377795
0.0019560661473629,3460.6927275632934,3447.1804878498315,3450.06,2024-07-23 06:29:59.999,10.632727563293429,2.879512150168466,7.401625074176413,9.888525745151886
0.001786277818563,3456.2282731353134,3443.902735279196,3434.95,2024-07-23 06:39:59.999,21.27827313531361,8.952735279196077,10.725521512619924,10.24058181516586
0.0027525945482642,3444.418049516193,3425.507976349527,3444.06,2024-07-23 06:49:59.999,0.3580495161932049,18.552023650473075,10.713551472377917,12.21459550230195
0.0029372564507953,3454.190958780225,3433.958754784262,3445.39,2024-07-23 06:59:59.999,8.8009587802253,11.431245215737817,11.296231631918651,12.594774920602019
0.0029099501628768,3455.430514805424,3435.378660122888,3446.63,2024-07-23 07:09:59.999,8.800514805423973,11.25133987711206,11.429632696024148,10.993813241051717
0.0023210544010945,3454.639106921262,3438.6394610945836,3454.2,2024-07-23 07:19:59.999,0.43910692126200956,15.560538905416252,10.96241118316196,12.463393250967917
0.0025545479900636,3463.0351998335996,3445.3873413049087,3443.29,2024-07-23 07:29:59.999,19.7451998335996,2.0973413049086957,12.896154302257761,12.43733812823269
0.0028543750794834,3453.132481551867,3433.4755725247196,3452.81,2024-07-23 07:39:59.999,0.3224815518669857,19.334427475280336,9.532434644029246,14.269973692532728
0.0022474572831004,3460.578769700638,3445.058670671819,3449.96,2024-07-23 07:49:59.999,10.61876970063804,4.901329328180964,10.470863797185633,12.258591155927009
0.0021408456584132,3457.3537434956015,3442.582068436569,3454.84,2024-07-23 07:59:59.999,2.513743495601375,12.257931563431157,9.888511540045934,12.391003872436814
0.0021910238231685,3462.417935432223,3447.2786498288533,3459.02,2024-07-23 08:04:59.999,3.397935432223221,11.741350171146678,9.316587959358666,12.466545342179195
0.0022108754051586,3466.6759222705846,3451.3809853224893,,,,,,
